[INFO    | SLAHelper| set_sla_lock ] --> SLA sate is locked? R: True
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 29854 from START sec is 1196.08 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-7C41409C-regular (vcpu:2) is NODE0 (cpu:24.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-7C41409C t:regular, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating i-7C41409C in NODE0 regular AZ1
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 1 at ts: 29965 s gt: 29965
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 29965 from START sec is 147.1 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-9F5040A5-critical (vcpu:1) is NODE0 (cpu:22.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-9F5040A5-critical require replication! AZ1=?AZ1
[INFO    | Chave_serial| replicate_vm ] --> Pool lc0_AZ1_i-9F5040A5 created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-9F5040A5 t:critical, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating i-9F5040A5 in NODE0 critical AZ1
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 3
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 1 at ts: 29997 s gt: 29997
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 29997 from START sec is 153.2 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ2 has 0.0% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ3 has 0.0% hosts actives
[DEBUG   | Chave_serial| choose_az_for_vm_replica ] --> AZ selection algorithm LB fails, place VM i-9F5040A5 (from AZ1) randomized in ['node:', 7, 'core:', 12, 'av:', 0.999, 'id:', 'AZ2', 'ram:', 48, 'alg:', 'CHAVE']
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-9F5040A5 (from AZ1) will be replicated for AZ2
[INFO    | Chave_serial| best_host ] --> Best host for i-9F5040A5-replica (vcpu:1) is NODE0 (cpu:12.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-9F5040A5 t:replica, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating i-9F5040A5 in NODE0 replica AZ2
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 1
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-9F5040A5 on AZ2
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-9F5040A5 NODE0 from AZ1 lc0_AZ1_i-9F5040A5 typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 30097 from DEFAULT sec is 147.1 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ2: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-9F5040A5 NODE0 from AZ2 lc0_AZ1_i-9F5040A5 typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 30097 from replica sec is 0 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ5: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-32CE4317 NODE0 from AZ5 lc1_AZ5_i-32CE4317 typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 30102 from DEFAULT sec is 0 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ4: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-32CE4317 NODE0 from AZ4 lc1_AZ5_i-32CE4317 typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 30102 from replica sec is 486.68 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE1: 30
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-B28F44D9 NODE1 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 30381 from DEFAULT sec is 1194.08 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-6870480A-critical (vcpu:4) is NODE0 (cpu:32.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-6870480A-critical require replication! AZ5=?AZ5
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ5_i-6870480A created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-6870480A t:critical, az:AZ5
[INFO    | Chave_serial| place    ] --> Allocating i-6870480A in NODE0 critical AZ5
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 1 at ts: 30435 s gt: 30435
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 30435 from START sec is 157.08 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 25.0% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ6 has 19.3548387097% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-6870480A (from AZ5) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-6870480A-replica (vcpu:4) is NODE0 (cpu:8.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-6870480A t:replica, az:AZ5
[INFO    | Chave_serial| place    ] --> Allocating i-6870480A in NODE0 replica AZ4
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-6870480A on AZ4
[INFO    | Physical| set_host_off ] --> NEW state in AZ5: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-6870480A NODE0 from AZ5 lc1_AZ5_i-6870480A typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 31001 from DEFAULT sec is 0 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ4: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-6870480A NODE0 from AZ4 lc1_AZ5_i-6870480A typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 31001 from replica sec is 486.68 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-7373462A-critical (vcpu:2) is NODE0 (cpu:32.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-7373462A-critical require replication! AZ5=?AZ5
[INFO    | Chave_serial| replicate_vm ] --> Pool lc1_AZ5_i-7373462A created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-7373462A t:critical, az:AZ5
[INFO    | Chave_serial| place    ] --> Allocating i-7373462A in NODE0 critical AZ5
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 1 at ts: 31021 s gt: 31021
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 31021 from START sec is 147.1 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ4 has 25.0% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ6 has 19.3548387097% hosts actives
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-7373462A (from AZ5) will be replicated for AZ4
[INFO    | Chave_serial| best_host ] --> Best host for i-7373462A-replica (vcpu:2) is NODE0 (cpu:8.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-7373462A t:replica, az:AZ5
[INFO    | Chave_serial| place    ] --> Allocating i-7373462A in NODE0 replica AZ4
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-7373462A on AZ4
[INFO    | Physical| set_host_off ] --> NEW state in AZ1: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-7C41409C NODE0 from AZ1 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 31083 from DEFAULT sec is 0 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-98B743C2-regular (vcpu:2) is NODE0 (cpu:30.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-98B743C2 t:regular, az:AZ5
[INFO    | Chave_serial| place    ] --> Allocating i-98B743C2 in NODE0 regular AZ5
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 1 at ts: 31349 s gt: 31349
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 31349 from START sec is 157.08 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-C07A4612-regular (vcpu:2) is NODE1 (cpu:2.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE1 defined for i-C07A4612 t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-C07A4612 in NODE1 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE1: 32
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 6 at ts: 31652 s gt: 31652
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 31652 from START sec is 1196.08 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-C32F4391-regular (vcpu:2) is NODE0 (cpu:24.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-C32F4391 t:regular, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating i-C32F4391 in NODE0 regular AZ1
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 1 at ts: 31765 s gt: 31765
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 31765 from START sec is 147.1 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-F0FC3FBC-critical (vcpu:1) is NODE0 (cpu:22.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-F0FC3FBC-critical require replication! AZ1=?AZ1
[INFO    | Chave_serial| replicate_vm ] --> Pool lc0_AZ1_i-F0FC3FBC created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-F0FC3FBC t:critical, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating i-F0FC3FBC in NODE0 critical AZ1
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 3
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 1 at ts: 31798 s gt: 31798
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 31798 from START sec is 153.2 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ2 has 0.0% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ3 has 0.0% hosts actives
[DEBUG   | Chave_serial| choose_az_for_vm_replica ] --> AZ selection algorithm LB fails, place VM i-F0FC3FBC (from AZ1) randomized in ['node:', 7, 'core:', 8, 'av:', 0.999, 'id:', 'AZ3', 'ram:', 32, 'alg:', 'CHAVE']
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-F0FC3FBC (from AZ1) will be replicated for AZ3
[INFO    | Chave_serial| best_host ] --> Best host for i-F0FC3FBC-replica (vcpu:1) is NODE0 (cpu:8.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-F0FC3FBC t:replica, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating i-F0FC3FBC in NODE0 replica AZ3
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 1
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-F0FC3FBC on AZ3
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-F0FC3FBC NODE0 from AZ1 lc0_AZ1_i-F0FC3FBC typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 32080 from DEFAULT sec is 147.1 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ3: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-F0FC3FBC NODE0 from AZ3 lc0_AZ1_i-F0FC3FBC typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 32080 from replica sec is 0 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-98B743C2 NODE0 from AZ5 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 32152 from DEFAULT sec is 147.1 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE1: 30
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-C07A4612 NODE1 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 32186 from DEFAULT sec is 1194.08 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-8E0D435B-regular (vcpu:4) is NODE2 (cpu:4.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE2 defined for i-8E0D435B t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-8E0D435B in NODE2 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE2: 32
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 6 at ts: 32536 s gt: 32536
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 32536 from START sec is 1198.08 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-A9C3412F-regular (vcpu:2) is NODE0 (cpu:30.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-A9C3412F t:regular, az:AZ5
[INFO    | Chave_serial| place    ] --> Allocating i-A9C3412F in NODE0 regular AZ5
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 1 at ts: 32558 s gt: 32558
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 32558 from START sec is 157.08 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ1: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-C32F4391 NODE0 from AZ1 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 32823 from DEFAULT sec is 0 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-E4B641BB-critical (vcpu:1) is NODE0 (cpu:8.0). ovbCount:0, tax:0 hasOvb? False.
[INFO    | Chave_serial| require_replica ] --> i-E4B641BB-critical require replication! AZ3=?AZ3
[INFO    | Chave_serial| replicate_vm ] --> Pool lc0_AZ3_i-E4B641BB created for replication
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-E4B641BB t:critical, az:AZ3
[INFO    | Chave_serial| place    ] --> Allocating i-E4B641BB in NODE0 critical AZ3
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 1
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 1 at ts: 33018 s gt: 33018
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 33018 from START sec is 139.91 WH
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ1 has 0.0% hosts actives
[INFO    | DistInfra| get_hosts_density ] --> AZ AZ2 has 0.0% hosts actives
[DEBUG   | Chave_serial| choose_az_for_vm_replica ] --> AZ selection algorithm LB fails, place VM i-E4B641BB (from AZ3) randomized in ['node:', 13, 'core:', 24, 'av:', 0.999, 'id:', 'AZ1', 'ram:', 96, 'alg:', 'CHAVE']
[INFO    | Chave_serial| choose_az_for_vm_replica ] --> VM i-E4B641BB (from AZ3) will be replicated for AZ1
[INFO    | Chave_serial| best_host ] --> Best host for i-E4B641BB-replica (vcpu:1) is NODE0 (cpu:24.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-E4B641BB t:replica, az:AZ3
[INFO    | Chave_serial| place    ] --> Allocating i-E4B641BB in NODE0 replica AZ1
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 1
[INFO    | Chave_serial| region_replication ] --> Allocated REPLICA i-E4B641BB on AZ1
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE2: 28
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-8E0D435B NODE2 from AZ6 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 33080 from DEFAULT sec is 1194.08 WH
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-7373462A NODE0 from AZ5 lc1_AZ5_i-7373462A typ: critical
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 33106 from DEFAULT sec is 147.1 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ4: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-7373462A NODE0 from AZ4 lc1_AZ5_i-7373462A typ: replica
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 33106 from replica sec is 486.68 WH
[INFO    | Physical| set_host_off ] --> NEW state in AZ5: NODE0 turned on? False
[INFO    | DistInfra| deallocate_on_host ] --> Deallocated SUCESS! i-A9C3412F NODE0 from AZ5 None typ: regular
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 33114 from DEFAULT sec is 0 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-701F428C-regular (vcpu:2) is NODE0 (cpu:32.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-701F428C t:regular, az:AZ5
[INFO    | Chave_serial| place    ] --> Allocating i-701F428C in NODE0 regular AZ5
[INFO    | Physical| force_set_host_on ] --> NEW state: NODE0 turned on? True
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 2
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 1 at ts: 33273 s gt: 33273
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 33273 from START sec is 147.1 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-BE2542EC-regular (vcpu:2) is NODE1 (cpu:2.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE1 defined for i-BE2542EC t:regular, az:AZ6
[INFO    | Chave_serial| place    ] --> Allocating i-BE2542EC in NODE1 regular AZ6
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE1: 32
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 6 at ts: 33449 s gt: 33449
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 33449 from START sec is 1196.08 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-F382429A-regular (vcpu:2) is NODE0 (cpu:23.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-F382429A t:regular, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating i-F382429A in NODE0 regular AZ1
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 3
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 1 at ts: 33565 s gt: 33565
[DEBUG   | Chave_serial| measure_energy ] --> Energy at 33565 from START sec is 153.2 WH
[INFO    | Chave_serial| best_host ] --> Best host for i-9A8E40C4-regular (vcpu:1) is NODE0 (cpu:21.0). ovbCount:0, tax:0 hasOvb? False.
[DEBUG   | Virtual | set_host_id ] --> Host id NODE0 defined for i-9A8E40C4 t:regular, az:AZ1
[INFO    | Chave_serial| place    ] --> Allocating i-9A8E40C4 in NODE0 regular AZ1
[DEBUG   | Physical| get_cpu_energy_usage ] --> USAGE in NODE0: 4
[INFO    | Chave_serial| az_optimized_placement ] --> New max host on: 1 at ts: 33598 s gt: 33598
